Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b5
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2469 98 98.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2470 98 98.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2471 98 143.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2472 98 98.0 189 189.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2473 98 98.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2474 98 98.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2475 99 99.0 103 103.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2476 99 99.0 623 623.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2477 99 99.0 679 679.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2478 99 99.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2479 99 99.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2480 99 99.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2481 99 99.0 737 737.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2482 99 137.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2483 99 99.0 911 911.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2484 99 99.0 16 16.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2485 99 99.0 273 273.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2486 99 144.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2487 99 99.0 244 244.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2488 99 99.0 376 376.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2489 99 99.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2490 99 99.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2491 99 99.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2492 99 99.0 826 826.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2493 99 99.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2494 99 99.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2495 99 99.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2496 99 99.0 103 103.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2497 99 99.0 155 155.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2498 99 99.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2499 99 99.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2500 100 100.0 306 306.0
Test: [ 2500/25000]	Time  0.970 ( 1.303)	Acc@1   0.00 (  0.68)
Iter, Clean, Clean_pred, Adv, Adv_pred:  2501 100 100.0 578 578.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2502 100 100.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2503 100 100.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2504 100 100.0 485 485.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2505 100 100.0 727 727.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2506 100 100.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2507 100 100.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2508 100 100.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2509 100 100.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2510 100 100.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2511 100 100.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2512 100 100.0 177 177.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2513 100 100.0 15 15.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2514 100 100.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2515 100 100.0 892 892.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2516 100 100.0 525 525.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2517 100 100.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2518 100 100.0 847 847.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2519 100 100.0 84 84.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2520 100 100.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2521 100 100.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2522 100 100.0 831 831.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2523 100 99.0 878 878.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2524 100 100.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2525 101 101.0 868 868.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2526 101 385.0 666 666.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2527 101 101.0 451 451.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2528 101 386.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2529 101 386.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2530 101 101.0 824 824.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2531 101 385.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2532 101 101.0 832 832.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2533 101 101.0 959 959.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2534 101 101.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2535 101 385.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2536 101 101.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2537 101 101.0 145 145.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2538 101 101.0 753 753.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2539 101 101.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2540 101 386.0 567 567.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2541 101 101.0 960 960.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2542 101 101.0 598 598.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2543 101 101.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2544 101 101.0 405 405.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2545 101 101.0 493 493.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2546 101 101.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2547 101 101.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2548 101 386.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2549 101 101.0 955 955.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2550 102 102.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2551 102 102.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2552 102 102.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2553 102 102.0 515 515.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2554 102 102.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2555 102 102.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2556 102 102.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2557 102 102.0 375 375.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2558 102 102.0 584 584.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2559 102 102.0 414 414.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2560 102 102.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2561 102 102.0 656 656.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2562 102 102.0 487 487.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2563 102 102.0 400 400.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2564 102 102.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2565 102 102.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2566 102 102.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2567 102 102.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2568 102 102.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2569 102 102.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2570 102 102.0 987 987.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2571 102 102.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2572 102 102.0 737 737.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2573 102 102.0 659 659.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2574 102 102.0 697 697.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2575 103 103.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2576 103 103.0 70 70.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2577 103 103.0 746 746.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2578 103 103.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2579 103 344.0 963 963.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2580 103 103.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2581 103 103.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2582 103 103.0 482 482.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2583 103 103.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2584 103 103.0 44 44.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2585 103 103.0 971 971.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2586 103 103.0 951 951.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2587 103 103.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2588 103 103.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2589 103 103.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2590 103 103.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2591 103 103.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2592 103 103.0 300 300.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2593 103 103.0 529 529.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2594 103 97.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2595 103 103.0 539 539.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2596 103 103.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2597 103 103.0 538 538.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2598 103 103.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2599 103 103.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2600 104 104.0 852 852.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2601 104 104.0 918 918.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2602 104 104.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2603 104 104.0 568 568.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2604 104 104.0 288 288.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2605 104 104.0 149 149.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2606 104 104.0 88 88.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2607 104 104.0 535 535.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2608 104 104.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2609 104 104.0 51 51.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2610 104 104.0 384 384.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2611 104 104.0 412 412.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2612 104 104.0 90 90.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2613 104 104.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2614 104 104.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2615 104 104.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2616 104 104.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2617 104 104.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2618 104 104.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2619 104 104.0 804 804.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2620 104 104.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2621 104 104.0 242 242.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2622 104 104.0 963 963.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2623 104 104.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2624 104 104.0 201 201.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2625 105 105.0 216 216.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2626 105 105.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2627 105 105.0 415 415.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2628 105 105.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2629 105 105.0 532 532.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2630 105 105.0 102 102.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2631 105 105.0 174 174.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2632 105 105.0 42 42.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2633 105 364.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2634 105 105.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2635 105 105.0 783 783.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2636 105 105.0 529 529.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2637 105 105.0 877 877.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2638 105 105.0 457 457.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2639 105 105.0 278 278.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2640 105 105.0 273 273.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2641 105 105.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2642 105 105.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2643 105 105.0 476 476.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2644 105 105.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2645 105 105.0 915 915.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2646 105 105.0 105 105.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2647 105 105.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2648 105 105.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2649 105 89.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2650 106 106.0 710 710.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2651 106 106.0 792 792.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2652 106 106.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2653 106 104.0 250 250.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2654 106 106.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2655 106 106.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2656 106 106.0 2 2.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2657 106 106.0 576 576.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2658 106 106.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2659 106 104.0 515 515.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2660 106 106.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2661 106 106.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2662 106 105.0 249 249.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2663 106 106.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2664 106 106.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2665 106 106.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2666 106 106.0 101 101.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2667 106 104.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2668 106 106.0 842 842.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2669 106 106.0 624 624.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2670 106 106.0 708 708.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2671 106 106.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2672 106 106.0 501 501.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2673 106 106.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2674 106 106.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2675 107 107.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2676 107 107.0 968 968.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2677 107 107.0 545 545.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2678 107 107.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2679 107 107.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2680 107 722.0 552 552.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2681 107 107.0 27 27.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2682 107 107.0 552 552.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2683 107 107.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2684 107 107.0 69 69.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2685 107 107.0 615 615.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2686 107 107.0 598 598.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2687 107 107.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2688 107 107.0 476 476.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2689 107 107.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2690 107 107.0 568 568.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2691 107 76.0 911 911.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2692 107 107.0 295 295.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2693 107 107.0 253 253.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2694 107 107.0 253 253.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2695 107 107.0 641 641.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2696 107 107.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2697 107 107.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2698 107 107.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2699 107 107.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2700 108 327.0 835 835.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2701 108 973.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2702 108 108.0 369 369.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2703 108 973.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2704 108 108.0 27 27.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2705 108 108.0 178 178.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2706 108 108.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2707 108 108.0 924 924.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2708 108 393.0 543 543.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2709 108 108.0 669 669.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2710 108 108.0 246 246.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2711 108 108.0 922 922.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2712 108 107.0 65 65.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2713 108 108.0 795 795.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2714 108 108.0 611 611.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2715 108 108.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2716 108 108.0 63 63.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2717 108 108.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2718 108 946.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2719 108 393.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2720 108 108.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2721 108 108.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2722 108 108.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2723 108 393.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2724 108 108.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2725 109 109.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2726 109 109.0 904 904.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2727 109 109.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2728 109 109.0 364 364.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2729 109 109.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2730 109 109.0 88 88.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2731 109 109.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2732 109 109.0 986 986.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2733 109 109.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2734 109 109.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2735 109 109.0 430 430.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2736 109 107.0 124 124.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2737 109 109.0 888 888.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2738 109 109.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2739 109 109.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2740 109 109.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2741 109 109.0 418 418.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2742 109 109.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2743 109 109.0 45 45.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2744 109 109.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2745 109 109.0 804 804.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2746 109 109.0 348 348.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2747 109 109.0 976 976.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2748 109 109.0 727 727.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2749 109 109.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2750 110 110.0 472 472.0
Test: [ 2750/25000]	Time  2.509 ( 1.298)	Acc@1   0.00 (  0.69)
Iter, Clean, Clean_pred, Adv, Adv_pred:  2751 110 110.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2752 110 52.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2753 110 110.0 167 167.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2754 110 110.0 110 110.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2755 110 110.0 19 19.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2756 110 110.0 965 965.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2757 110 110.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2758 110 110.0 997 997.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2759 110 110.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2760 110 110.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2761 110 110.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2762 110 110.0 884 884.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2763 110 110.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2764 110 110.0 665 665.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2765 110 110.0 802 802.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2766 110 110.0 729 729.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2767 110 110.0 936 936.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2768 110 110.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2769 110 110.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2770 110 110.0 519 519.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2771 110 110.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2772 110 110.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2773 110 110.0 133 133.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2774 110 110.0 257 257.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2775 111 111.0 526 526.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2776 111 111.0 797 797.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2777 111 111.0 396 396.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2778 111 111.0 701 701.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2779 111 126.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2780 111 111.0 344 344.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2781 111 111.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2782 111 111.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2783 111 79.0 51 51.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2784 111 111.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2785 111 111.0 302 302.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2786 111 111.0 639 639.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2787 111 111.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2788 111 111.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2789 111 111.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2790 111 111.0 374 374.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2791 111 111.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2792 111 111.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2793 111 111.0 863 863.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2794 111 111.0 707 707.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2795 111 111.0 736 736.0
